Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y141|Y141 (CONSTRUCT/HOSPITALS & INFIRMARIES)|-1652935028
Y159|Y159 (CONSTRUCT/OTHER INDUSTRIAL BLDGS)|-1652953958
Y159|Y159 (CONSTRUCT/OTHER INDUSTRIAL BLDGS)|-1652953958
Y159|Y159 (CONSTRUCT/OTHER INDUSTRIAL BLDGS)|-1652953958
Y159|Y159 (CONSTRUCT/OTHER INDUSTRIAL BLDGS)|-1652953958
Y221|Y221 (CONSTRUCT/AIRPORT SERVICE ROADS)|-1652906828
Y221|Y221 (CONSTRUCT/AIRPORT SERVICE ROADS)|-1652906828
Y221|Y221 (CONSTRUCT/AIRPORT SERVICE ROADS)|-1652906828
Y216|Y216 (CONSTRUCTION OF DREDGING)|-1652995988
Y216|Y216 (CONSTRUCTION OF DREDGING)|-1652995988
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y173|Y173 (CONSTRUCT/FUEL STORAGE BLDGS)|-1652909468
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y129|Y129 (CONSTRUCT/OTHER AIRFIELD STRUCTURES)|-1653006318
X199|X199 (LEASE-RENT OF MISC BLDGS)|-1652999888
X199|X199 (LEASE-RENT OF MISC BLDGS)|-1652999888
X199|X199 (LEASE-RENT OF MISC BLDGS)|-1652999888
X199|X199 (LEASE-RENT OF MISC BLDGS)|-1652999888
X199|X199 (LEASE-RENT OF MISC BLDGS)|-1652999888
X199|X199 (LEASE-RENT OF MISC BLDGS)|-1652999888
X139|X139 (LEASE-RENT OF OTHER EDUCATIONAL BLD)|-1652924398
W061|W061 (LEASE OR RENTAL OF EQUIPMENT- ELECTRIC WIRE AND POWER DISTRIBUTION EQUIPMENT)|-1652950378
4540|4540 (WASTE DISPOSAL EQUIPMENT)|-1653002338
4540|4540 (WASTE DISPOSAL EQUIPMENT)|-1653002338
4540|4540 (WASTE DISPOSAL EQUIPMENT)|-1653002338
4540|4540 (WASTE DISPOSAL EQUIPMENT)|-1653002338
4540|4540 (WASTE DISPOSAL EQUIPMENT)|-1653002338
C211|C211 (ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING)|-1653007538
C211|C211 (ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING)|-1653007538
C211|C211 (ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING)|-1653007538
C211|C211 (ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING)|-1653007538
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
C211|C211 (ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING)|-1653007538
C211|C211 (ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING)|-1653007538
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C219|C219 (ARCHITECT AND ENGINEERING- GENERAL: OTHER)|-1653008448
Y119|Y119 (CONSTRUCT/OTHER ADMIN & SVCS BLDGS)|-1653004798
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
C214|C214 (ARCHITECT AND ENGINEERING- GENERAL: MANAGEMENT ENGINEERING)|-1653019118
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C219|C219 (ARCHITECT AND ENGINEERING- GENERAL: OTHER)|-1653008448
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
C111|C111 (BLDGS & FAC / ADMIN & SVC BLDGS)|-1652995888
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
Y111|Y111 (CONSTRUCTION OF OFFICE BUILDINGS)|-1653005408
E224|E224 (PURCH OF GOVT PARKING FACILITIES)|-1652831418
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
5650|5650 (ROOFING AND SIDING MATERIALS)|-1652991178
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S207|S207 (HOUSEKEEPING- INSECT/RODENT CONTROL)|-1652988608
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S217|S217 (HOUSEKEEPING- INTERIOR PLANTSCAPING)|-1652993528
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S111|S111 (UTILITIES- GAS)|-1652996808
S111|S111 (UTILITIES- GAS)|-1652996808
S114|S114 (UTILITIES- WATER)|-1652976128
S114|S114 (UTILITIES- WATER)|-1652976128
S114|S114 (UTILITIES- WATER)|-1652976128
S114|S114 (UTILITIES- WATER)|-1652976128
S214|S214 (HOUSEKEEPING- CARPET LAYING/CLEANING)|-1652958978
Z299|Z299 (MAINT, REP/ALTER/ALL OTHER)|-1653001108
Z242|Z242 (MAINT-REP-ALT/HEATING & COOL PLANTS)|-1652943728
Z152|Z152 (MAINT-REP-ALT/MAINT BLDGS)|-1652956518
Z199|Z199 (MAINT-REP-ALT/MISC BLDGS)|-1653007428
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
M152|M152 (OPERATION OF MAINTENANCE BUILDINGS)|-1652866738
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
M152|M152 (OPERATION OF MAINTENANCE BUILDINGS)|-1652866738
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S216|S216 (HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT)|-1653001418
S208|S208 (HOUSEKEEPING- LANDSCAPING/GROUNDSKEEPING)|-1652991688
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
M152|M152 (OPERATION OF MAINTENANCE BUILDINGS)|-1652866738
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
J041|J041 (MAINT/REPAIR/REBUILD OF EQUIPMENT- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPM|-1652993628
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S218|S218 (HOUSEKEEPING- SNOW REMOVAL/SALT)|-1653013018
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S114|S114 (UTILITIES- WATER)|-1652976128
S114|S114 (UTILITIES- WATER)|-1652976128
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
S114|S114 (UTILITIES- WATER)|-1652976128
S114|S114 (UTILITIES- WATER)|-1652976128
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
Z111|Z111 (MAINT-REP-ALT/OFFICE BLDGS)|-1653017488
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
S112|S112 (UTILITIES- ELECTRIC)|-1653005308
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
S201|S201 (HOUSEKEEPING- CUSTODIAL JANITORIAL)|-1653010278
